AT3G03060.1	1.174597143	2.257298395
AT2G44370.1	1.174401243	2.256991903
AT3G25890.1	1.172799362	2.254487268
AT1G48315.1	1.172773447	2.25444677
AT4G36010.1	1.172596343	2.254170033
AT5G09840.1	1.172429972	2.253910098
AT5G58040.1	1.171203454	2.251994734
AT1G67760.1	1.170776909	2.251329011
AT4G23910.1	1.170187956	2.250410136
AT4G36032.1	1.169945733	2.250032333
AT4G11690.1	1.16940742	2.249192935
AT1G21790.1	1.168148838	2.247231634
AT1G20870.1	1.168067307	2.247104639
AT4G21940.2	1.167651018	2.246456332
AT1G65870.1	1.167443011	2.246132462
AT3G06670.2	1.166549642	2.244742007
AT1G64620.1	1.165962457	2.243828569
AT3G48470.1	1.165548115	2.243184234
AT3G11000.2	1.165519854	2.243140293
AT5G10605.1	1.165143873	2.242555784
AT3G20270.1	1.164824745	2.24205978
AT4G38730.1	1.163838313	2.240527311
AT5G08110.1	1.163322395	2.239726227
AT5G19600.1	1.161977412	2.237639168
AT1G58200.1	1.161920465	2.237550844
AT5G17040.1	1.161427288	2.236786081
AT5G55560.1	1.161160946	2.236373176
AT1G52450.1	1.159483127	2.233773841
AT5G37750.1	1.158621083	2.232439507
AT5G51690.1	1.158538394	2.232311557
AT2G37585.1	1.15727122	2.230351694
AT4G31570.1	1.157051011	2.230011284
AT3G08630.1	1.156808102	2.229635846
AT1G63370.1	1.156087762	2.228522863
AT1G69440.1	1.155929989	2.228279166
AT2G28670.1	1.155742283	2.227989268
AT1G68890.1	1.155712947	2.227943963
AT4G02710.1	1.155042206	2.226908384
AT2G18245.1	1.154579755	2.22619467
AT2G28790.1	1.154464497	2.226016825
AT1G65900.1	1.153925612	2.225185503
AT1G18350.1	1.153550946	2.224607701
AT1G59980.1	1.153440912	2.224438037
AT5G13320.1	1.153113481	2.223933241
AT1G29465.1	1.152769909	2.223403683
AT4G27630.3	1.152702723	2.223300142
AT5G11470.1	1.152276928	2.222644058
AT1G17640.1	1.152222446	2.222560122
AT3G20090.1	1.151907167	2.222074469
AT3G22670.1	1.151836184	2.221965142
AT2G32590.1	1.150831808	2.220418792
AT1G07750.1	1.150609721	2.220077009
AT2G29910.1	1.147774199	2.21571788
AT4G30640.1	1.146640946	2.213978092
AT3G13110.1	1.145293823	2.211911745
AT5G65850.1	1.144946583	2.211379427
AT1G76610.1	1.144505895	2.210704039
AT3G25770.1	1.144384596	2.210518174
AT2G06050.2	1.144228009	2.210278262
AT1G50730.1	1.142238872	2.207232909
AT4G30150.1	1.142180259	2.207143237
AT2G27630.1	1.141871404	2.206670777
AT3G45740.1	1.141562239	2.206197945
AT4G13650.1	1.141466294	2.206051229
AT5G45320.1	1.141164926	2.20559045
AT5G19320.1	1.140710008	2.204895082
AT4G27780.1	1.139157888	2.202524226
AT1G28570.1	1.138580913	2.20164355
AT3G15790.1	1.138311866	2.201233005
AT2G29525.1	1.137790092	2.200437038
AT3G01610.1	1.137742299	2.200364144
AT3G24030.1	1.137448693	2.199916388
AT3G53232.1	1.137411428	2.199859565
AT1G71340.1	1.136825538	2.198966366
AT5G42780.1	1.136781103	2.198898639
AT5G63200.1	1.136479285	2.198438668
AT2G22850.1	1.136181388	2.197984768
AT4G39890.1	1.135922991	2.197591128
AT4G37190.1	1.135594148	2.197090274
AT4G12020.2	1.13548564	2.196925031
AT1G54010.1	1.135239224	2.196549824
AT5G43822.1	1.13520459	2.196497094
AT3G06630.1	1.134697038	2.195724484
AT3G50040.1	1.13363715	2.194111969
AT3G26380.1	1.133040463	2.193204688
AT2G38185.4	1.131546753	2.190935106
AT5G60430.1	1.130444402	2.18926167
AT5G60370.1	1.12985133	2.188361879
AT5G41690.1	1.127288852	2.184478417
AT1G31840.1	1.126608152	2.183447969
AT4G00390.1	1.124009457	2.179518511
AT5G64980.1	1.12365076	2.178976685
AT3G25440.1	1.1233646	2.178544527
AT2G30615.1	1.123075257	2.178107647
AT5G45760.1	1.122895526	2.177836315
AT1G52530.1	1.122371934	2.177046065
AT1G02460.1	1.122183572	2.176761842
AT5G10080.1	1.121778575	2.176150862
AT1G78530.1	1.121665883	2.175980885
AT1G74929.1	1.120027998	2.173511905
AT1G68200.1	1.119689382	2.173001818
AT3G04800.1	1.119077233	2.172079989
AT5G17860.1	1.118626214	2.171401055
AT5G59480.1	1.118192924	2.170749007
AT3G05790.1	1.118158619	2.170697391
AT3G10150.1	1.117229715	2.1693002
AT5G04980.2	1.117179663	2.16922494
AT1G76580.1	1.116789208	2.168637935
AT4G25020.1	1.11656888	2.168306767
AT2G21080.1	1.11578394	2.167127358
AT1G77885.1	1.115282992	2.166374994
AT3G21770.1	1.115077227	2.166066036
AT5G45475.1	1.114343673	2.164964957
AT5G60590.2	1.114219895	2.164779219
AT3G52660.1	1.113879847	2.164269033
AT4G25070.2	1.11348622	2.163678612
AT4G03330.1	1.112952292	2.162878003
AT1G44800.1	1.112687035	2.162480368
AT5G67150.1	1.111399493	2.16055131
AT5G49300.1	1.111359449	2.160491341
AT2G04380.1	1.109548359	2.157780866
AT1G18415.1	1.108931262	2.156858096
AT5G67300.1	1.10878559	2.156640325
AT1G04120.1	1.108733981	2.156563178
AT1G52000.1	1.107884946	2.1552944
AT2G45280.2	1.106906799	2.153833606
AT1G68670.1	1.106528148	2.153268382
AT4G15520.1	1.106212465	2.152797268
AT3G56120.1	1.106192342	2.152767241
AT4G12382.1	1.105980098	2.152450556
AT1G63740.1	1.105686074	2.152011928
AT4G06598.1	1.105079555	2.151107396
AT4G27410.3	1.104477518	2.150209926
AT2G03150.1	1.104383664	2.15007005
AT4G17610.1	1.10432655	2.149984934
AT4G30180.1	1.104309343	2.149959291
AT2G34070.1	1.103789426	2.149184631
AT1G49320.1	1.102425345	2.147153517
AT2G43235.1	1.10241096	2.147132109
AT1G56510.1	1.101461997	2.145720252
AT3G02510.1	1.099031305	2.142108127
AT1G20920.1	1.098578583	2.141436033
AT5G05920.1	1.098261689	2.140965709
AT2G18500.1	1.096446828	2.138274141
AT5G20940.1	1.096300738	2.138057627
AT1G62880.1	1.09569343	2.137157792
AT1G24280.1	1.09538318	2.136698248
AT1G61280.1	1.095342647	2.136638218
AT5G03680.1	1.095266575	2.136525558
AT5G40400.1	1.095038925	2.136188452
AT1G24706.2	1.094951908	2.13605961
AT1G30660.1	1.094801626	2.135837114
AT5G47330.1	1.094281515	2.135067254
AT3G06710.1	1.09412019	2.13482852
AT1G19570.1	1.093567256	2.134010472
AT3G62460.1	1.093525471	2.133948666
AT3G05650.1	1.093145319	2.133386441
AT4G01540.1	1.093062448	2.133263899
AT5G20980.1	1.092438899	2.132342078
AT5G57790.1	1.092370493	2.132240974
AT3G10450.1	1.092061811	2.131784805
AT5G01640.1	1.091897912	2.131542635
AT3G05680.2	1.091258233	2.130597736
AT1G34355.1	1.091123928	2.130399401
AT5G01500.1	1.090379722	2.129300731
AT5G56730.1	1.090350182	2.129257132
AT5G55100.2	1.090215158	2.129057861
AT2G19920.1	1.089741572	2.128359081
AT4G20460.1	1.089196677	2.127555368
AT5G19490.1	1.087917093	2.12566919
AT5G40060.1	1.087370295	2.124863689
AT1G28060.1	1.086732897	2.123925109
AT3G29770.1	1.086603807	2.123735072
AT1G72870.1	1.08631398	2.123308473
AT2G07680.1	1.08624533	2.123207439
AT1G18773.1	1.08601211	2.122864237
AT3G50910.1	1.086010109	2.122861293
AT1G78960.1	1.082959762	2.118377585
AT3G62980.1	1.082780172	2.118113901
AT1G75450.1	1.082533828	2.117752258
AT1G04425.1	1.082483922	2.117679001
AT3G44630.3	1.082023432	2.117003174
AT5G60990.1	1.081256943	2.115878731
AT5G17990.1	1.081195143	2.115788095
AT1G76620.1	1.07993673	2.113943372
AT5G42860.1	1.079364511	2.113105079
AT5G14280.1	1.079279143	2.112980045
AT3G07350.1	1.078684622	2.112109487
AT4G14680.1	1.076474472	2.108876297
AT4G10940.1	1.076349497	2.108693622
AT1G49310.1	1.076100998	2.108330438
AT4G26850.1	1.075520764	2.107482664
AT3G12860.1	1.074766115	2.106380564
AT4G09500.2	1.074446598	2.105914112
AT2G22510.1	1.074363139	2.10579229
AT1G04300.3	1.073770002	2.10492671
AT1G16540.1	1.073754435	2.104903997
AT3G12920.1	1.073598573	2.104676606
AT3G21240.1	1.073465986	2.10448319
AT3G12940.1	1.072549412	2.103146593
AT4G30230.1	1.072494887	2.103067108
AT4G33467.1	1.071922125	2.102232339
AT2G37180.1	1.07190335	2.102204981
AT1G47560.1	1.071577141	2.101729704
AT3G04450.1	1.071171173	2.10113837
AT3G55320.1	1.070247441	2.099793478
AT1G72050.2	1.069898598	2.099285811
AT1G61420.1	1.06976269	2.099088058
AT4G19230.2	1.069722851	2.099030095
AT5G53420.1	1.068864537	2.097781673
AT1G54380.1	1.067804475	2.096240833
AT5G23820.1	1.067662247	2.096034185
AT4G03260.1	1.067219244	2.095390663
AT1G23380.2	1.066304374	2.094062314
AT2G30360.1	1.066236323	2.093963541
AT4G36648.1	1.06574413	2.093249281
AT4G28230.1	1.065617108	2.093064989
AT5G27300.1	1.064933836	2.092073932
AT2G31580.1	1.064746214	2.091801875
AT3G53090.1	1.064413767	2.091319908
AT5G23770.2	1.064392172	2.091288604
AT1G77470.1	1.06430158	2.091157289
AT5G49480.1	1.063923552	2.090609417
AT4G22285.1	1.063835487	2.090481806
AT5G19840.2	1.063813434	2.090449851
AT5G51540.1	1.063633266	2.090188806
AT5G01810.1	1.063039452	2.08932866
AT5G48820.2	1.062671553	2.088795931
AT5G40630.1	1.062029909	2.087867139
AT2G17250.1	1.059764651	2.084591431
AT3G17280.1	1.059745448	2.084563685
AT1G01740.1	1.059609737	2.084367604
AT1G51560.1	1.0595523	2.084284622
AT1G55325.2	1.057048094	2.080669894
AT1G60680.1	1.056376924	2.079702151
AT2G25964.1	1.055790248	2.078856605
AT4G15953.1	1.054248084	2.076635607
AT4G02715.1	1.052993765	2.074830906
AT5G19230.1	1.051613543	2.072846871
AT1G12790.1	1.05102439	2.072000556
AT5G53010.1	1.05073249	2.07158137
AT1G54040.2	1.050672197	2.071494797
AT5G58730.1	1.049670937	2.070057636
AT5G13110.1	1.048659365	2.068606687
AT3G49645.1	1.047456876	2.066883217
AT4G35030.3	1.047259451	2.066600394
AT1G79950.1	1.046821757	2.065973511
AT3G47348.1	1.04662921	2.065697797
AT5G53460.1	1.046550584	2.065585221
AT5G55840.1	1.046243378	2.065145425
AT4G37460.1	1.046179851	2.065054491
AT4G24790.1	1.045813555	2.064530246
AT1G67650.1	1.045163912	2.063600802
AT1G02770.1	1.044601122	2.062795956
AT5G07730.1	1.044291824	2.062353762
AT2G29450.1	1.043033223	2.060555358
AT2G20540.1	1.042517915	2.059819492
AT4G11410.1	1.042131326	2.059267609
AT3G07870.1	1.041526172	2.058404009
AT3G57965.1	1.041125683	2.05783268
AT5G64010.1	1.040676105	2.05719151
AT3G25020.1	1.040431689	2.056843019
AT3G25013.1	1.040267611	2.056609107
AT4G01860.1	1.039054967	2.054881169
AT1G65110.1	1.038899766	2.054660123
AT4G13400.1	1.037411346	2.052541434
AT4G32920.1	1.036887884	2.051796833
AT3G03900.1	1.035835558	2.050300764
AT3G26090.1	1.034462097	2.048349785
AT3G44690.1	1.034115429	2.047857642
AT3G08505.2	1.033797001	2.047405693
AT2G20560.1	1.03357239	2.047086961
AT1G75130.1	1.033382448	2.046817464
AT4G17740.1	1.032836301	2.046042767
AT1G30160.2	1.032673009	2.045811198
AT5G11350.1	1.032305335	2.045289885
AT1G80200.1	1.032253689	2.045216669
AT5G41170.1	1.031818493	2.044599812
AT3G16710.1	1.031752575	2.044506394
AT4G14290.1	1.031401488	2.044008914
AT3G26950.1	1.031051235	2.043512736
AT3G52748.1	1.03095284	2.043373368
AT5G07990.1	1.029742819	2.041660264
AT4G27010.2	1.029508974	2.04132936
AT3G13310.1	1.028945192	2.040531798
AT4G30680.1	1.028114308	2.039356943
AT3G01180.1	1.027991645	2.039183557
AT2G46840.1	1.02790633	2.039062971
AT5G59990.1	1.027437488	2.038400431
AT3G58930.1	1.026671115	2.037317901
AT3G19120.1	1.026351353	2.036866396
AT1G26762.1	1.025758468	2.036029505
AT5G38860.1	1.02467206	2.034496869
AT2G45270.1	1.024237631	2.033884327
AT1G64360.1	1.022276945	2.031122066
AT5G65930.3	1.020787125	2.029025681
AT3G58940.1	1.020311377	2.028356693
AT5G39710.1	1.019497644	2.027212948
AT4G19450.1	1.019010439	2.026528464
AT1G01225.1	1.018556098	2.025890359
AT2G03260.1	1.018492844	2.025801537
AT3G29010.1	1.018063259	2.025198414
AT4G32970.1	1.018030768	2.025152805
AT4G26990.1	1.017447265	2.02433389
AT5G65450.1	1.016342393	2.022784169
AT5G40410.1	1.016251723	2.022657047
AT1G06900.1	1.015794525	2.022016156
AT4G07410.1	1.015663153	2.02183204
AT1G75670.1	1.015502051	2.021606279
AT5G07100.1	1.015438575	2.021517334
AT4G30700.1	1.015269194	2.021280011
AT1G18030.1	1.015164466	2.021133287
AT5G57480.1	1.015009391	2.020916047
AT3G07590.1	1.014317992	2.019947774
AT2G01860.1	1.013804936	2.01922956
AT2G22100.1	1.013644964	2.019005672
AT3G03040.1	1.013461987	2.018749618
AT5G64450.1	1.012574447	2.017508073
AT1G16800.1	1.011207589	2.015597523
AT3G14870.1	1.011145943	2.015511399
AT3G56570.1	1.010730492	2.014931078
AT1G06640.1	1.010277817	2.014298952
AT1G56130.1	1.009011173	2.012531233
AT2G47620.1	1.008780569	2.012209571
AT3G06890.1	1.008434971	2.011727603
AT3G19100.1	1.008361535	2.011625205
AT2G31130.1	1.007321188	2.010175117
AT5G07660.1	1.006907876	2.009599313
AT3G45190.1	1.006778264	2.009418778
AT5G08470.1	1.006679126	2.009280701
AT5G51795.1	1.006655734	2.009248123
AT2G29490.1	1.0045713	2.006347219
AT2G18196.1	1.003975221	2.005518426
AT2G25580.1	1.003220651	2.004469757
AT4G34200.1	1.003012812	2.004181008
AT3G16620.1	1.002832422	2.003930428
AT4G37090.1	1.002093734	2.002904639
AT2G04430.1	1.001950666	2.002706027
AT3G19670.1	1.000716893	2.000994072
AT1G53600.1	1.000172488	2.000239133
AT2G48060.1	0.999897602	1.999858051
AT4G17616.1	0.999834233	1.999770211
AT4G34310.1	0.999749245	1.99965241
AT5G67240.1	0.999030902	1.998656996
AT1G13860.4	0.998627913	1.998098788
AT1G55050.1	0.997522354	1.996568201
AT3G17860.1	0.996440732	1.995071888
AT1G77410.1	0.996072867	1.994563241
AT5G43403.1	0.995792609	1.994175814
AT1G43765.1	0.995751199	1.994118576
AT4G36080.1	0.995243712	1.993417242
AT1G02880.3	0.994839393	1.99285866
AT5G54170.1	0.994560982	1.992474116
AT3G60160.1	0.993210417	1.990609752
AT3G08730.1	0.993080545	1.990430566
AT1G30330.2	0.993073939	1.990421451
AT5G64060.1	0.991892651	1.988792348
AT5G09470.1	0.991843175	1.988724146
AT5G58940.1	0.99112272	1.987731261
AT3G21640.1	0.991050381	1.987631596
AT2G35744.1	0.990544923	1.986935338
AT1G12930.1	0.990327291	1.986635629
AT1G69588.1	0.990155979	1.986399741
AT4G13560.1	0.989945192	1.986109536
AT3G03780.1	0.989643632	1.985694433
AT4G16515.1	0.989091368	1.984934455
AT1G14480.1	0.988627661	1.984296564
AT1G78265.1	0.988596388	1.984253551
AT3G49550.1	0.988547667	1.984186543
AT3G46150.1	0.987623463	1.982915862
AT3G62620.1	0.986907202	1.98193164
AT3G44320.1	0.98676046	1.98173006
AT5G46270.1	0.986079185	1.98079446
AT3G02070.1	0.985418839	1.979888025
AT1G66660.2	0.985284361	1.979703482
AT3G16860.1	0.984756427	1.97897917
AT4G22410.1	0.984616327	1.978787001
AT3G45100.1	0.984017391	1.977965676
AT5G53360.1	0.983864359	1.977755878
AT1G13220.2	0.98372097	1.977559318
AT2G26780.1	0.983118572	1.97673376
AT1G04980.1	0.981483162	1.974494244
AT3G58220.2	0.980835278	1.973607738
AT5G35410.1	0.980412609	1.973029612
AT4G16920.1	0.980064494	1.972553587
AT5G13680.1	0.979862779	1.972277808
AT3G03790.3	0.979207385	1.971382036
AT5G11230.1	0.978264321	1.9700938
AT5G41470.1	0.978141274	1.969925778
AT5G27750.1	0.977563336	1.969136792
AT5G63120.2	0.977383194	1.968890932
AT3G08640.1	0.976822806	1.968126301
AT5G35450.1	0.976372422	1.967511983
AT4G19865.1	0.976052709	1.967076015
AT2G16640.1	0.975994328	1.966996414
AT1G60545.1	0.975780456	1.96670484
AT3G24495.1	0.975698736	1.966593441
AT4G13330.1	0.975440799	1.966241868
AT1G67690.1	0.975315499	1.966071105
AT2G47020.1	0.974105465	1.964422791
AT1G72730.1	0.973956865	1.964220462
AT5G05590.1	0.97383279	1.964051541
AT1G66730.1	0.972967926	1.962874488
AT2G26310.1	0.972958194	1.962861247
AT4G00800.1	0.972639669	1.962427926
AT2G40280.1	0.972491318	1.962226142
AT3G48360.1	0.972250546	1.961898692
AT5G19400.1	0.971800095	1.961286226
AT3G58150.1	0.971668256	1.961107005
AT1G18020.1	0.970451128	1.959453217
AT5G23150.1	0.970267035	1.9592032
AT1G03120.1	0.970264777	1.959200134
AT1G64780.1	0.970019175	1.95886663
AT5G15581.1	0.968839172	1.957265098
AT1G62680.1	0.968567313	1.956896309
AT4G36060.1	0.967524991	1.955482996
AT4G12990.1	0.966734633	1.954412008
AT2G18660.1	0.966134947	1.953599785
AT5G43745.1	0.965602068	1.952878329
AT5G16350.1	0.965476942	1.952708963
AT3G24255.1	0.964902376	1.951931434
AT4G31000.1	0.964633963	1.951568311
AT1G76460.1	0.964262488	1.951065873
AT5G56990.1	0.963870201	1.950535426
AT5G58470.1	0.963600686	1.950171074
AT2G21640.1	0.963416539	1.949922167
AT4G11845.1	0.963345968	1.949826787
AT4G37445.1	0.963275853	1.949732028
AT1G62120.1	0.963187679	1.949612869
AT1G53345.1	0.962192118	1.948267963
AT3G05120.1	0.960754693	1.946327778
AT1G06580.1	0.960747111	1.94631755
AT2G12461.1	0.960122922	1.945475648
AT5G14700.1	0.960046213	1.945372208
AT1G07900.1	0.959796688	1.945035771
AT3G55110.1	0.959788661	1.945024949
AT5G58140.2	0.959622134	1.944800452
AT2G11000.1	0.959176711	1.9442001
AT1G80300.1	0.958705359	1.943565002
AT2G28510.1	0.958351343	1.943088138
AT2G32000.1	0.95813575	1.942797789
AT2G39420.1	0.958052226	1.942685315
AT2G22770.1	0.957693037	1.942201703
AT4G15850.1	0.956763054	1.940950134
AT4G38150.1	0.955889804	1.939775651
AT5G63760.1	0.955353061	1.939054107
AT5G18300.1	0.955038255	1.938631039
AT1G74330.1	0.954857839	1.938388619
AT4G36580.1	0.954796237	1.938305853
AT5G10520.1	0.954576931	1.93801123
AT2G14750.1	0.954076525	1.937339138
AT4G16144.1	0.95402562	1.937270781
AT4G00231.1	0.953886068	1.937083398
AT3G24670.1	0.953654865	1.936772991
AT4G19510.1	0.953407129	1.936440441
AT3G59790.1	0.953283645	1.936274703
AT1G54260.1	0.953029974	1.935934274
AT5G63770.1	0.950769092	1.932902802
AT5G42040.1	0.950336085	1.932322753
AT1G68740.1	0.948190374	1.929450957
AT3G51790.1	0.948058514	1.929274616
AT3G54380.1	0.947090173	1.927980116
AT1G67120.1	0.946609258	1.927337541
AT1G03190.1	0.946084587	1.926636746
AT2G29390.1	0.945904394	1.926396124
AT3G45443.1	0.945713395	1.926141104
AT3G44530.1	0.945705578	1.926130668
AT4G19650.1	0.945443516	1.925780822
AT3G47390.1	0.945413025	1.925740122
AT3G61250.1	0.945357917	1.925666564
AT5G53080.1	0.945279599	1.925562031
AT1G16300.1	0.94508915	1.925307855
AT2G04100.1	0.944903699	1.925060382
AT5G14480.1	0.944601718	1.924657476
AT3G62740.1	0.944511104	1.924536595
AT1G09180.1	0.943505362	1.923195416
AT5G38780.1	0.943410736	1.923069278
AT4G36830.1	0.943295528	1.922915714
AT3G07040.1	0.941460865	1.920471913
AT1G78180.1	0.94049639	1.919188463
AT2G20250.1	0.940386684	1.919042529
AT3G25430.1	0.94033982	1.918980192
AT4G32050.1	0.939561179	1.917944774
AT5G35930.1	0.93954268	1.917920181
AT5G02650.1	0.93916936	1.917423953
AT1G62950.1	0.93873073	1.916841078
AT3G43580.1	0.938717472	1.916823462
AT5G62600.1	0.938030679	1.915911178
AT4G26550.1	0.936858635	1.914355326
AT4G02040.1	0.936844689	1.914336821
AT5G01400.1	0.936687257	1.914127932
AT1G68080.1	0.936514229	1.913898377
AT5G62370.1	0.935959596	1.913162735
AT1G30110.1	0.935772009	1.912913992
AT1G70810.1	0.935728713	1.912856585
AT5G12170.2	0.935507516	1.912563324
AT4G21070.1	0.934148366	1.910762365
AT3G12320.1	0.933684472	1.910148064
AT2G32540.1	0.933440219	1.909824697
AT1G12240.1	0.933283615	1.909617397
AT2G42900.1	0.932661308	1.908793861
AT5G53770.1	0.932228551	1.908221377
AT1G19100.1	0.932089124	1.908036968
AT5G65140.1	0.931112662	1.906745985
AT4G03400.1	0.930897248	1.906461303
AT2G03760.1	0.930564616	1.906021794
AT5G49220.1	0.929893251	1.905135025
AT4G37130.1	0.929556429	1.90469029
AT3G49410.1	0.928661246	1.903508808
AT5G06120.1	0.928442341	1.903220004
AT3G56550.1	0.928148982	1.902833041
AT3G59770.3	0.92814812	1.902831904
AT1G27840.3	0.927057494	1.901393975
AT1G61210.1	0.926748979	1.900987412
AT1G33340.1	0.926514054	1.900677885
AT5G24750.1	0.926388426	1.900512383
AT1G16690.1	0.926118085	1.900156288
AT2G23093.1	0.925893336	1.899860297
AT1G28710.1	0.925801788	1.899739742
AT3G58160.1	0.925673951	1.899571414
AT4G15475.1	0.925066259	1.898771445
AT5G22570.1	0.925011307	1.898699123
AT5G61810.1	0.923721446	1.897002323
AT4G00590.1	0.923383653	1.896558211
AT4G22130.1	0.922876615	1.895891779
AT5G26180.1	0.9228018	1.895793465
AT4G36680.1	0.922633738	1.895572633
AT1G01670.1	0.92258658	1.895510673
AT4G23330.1	0.92177923	1.894450219
AT5G57450.1	0.921567354	1.894172018
AT5G56160.1	0.920755843	1.893106853
AT3G21310.1	0.920574487	1.892868891
AT2G03070.1	0.919760074	1.891800653
AT5G60700.1	0.919065747	1.890890403
AT1G49700.1	0.918057129	1.889568905
AT4G23840.1	0.917343245	1.888634128
AT2G18950.1	0.917161898	1.888396741
AT5G17890.1	0.916705433	1.887799351
AT1G05730.1	0.916493205	1.887521667
AT3G59390.2	0.91649165	1.887519632
AT2G37620.1	0.916257045	1.887212716
AT3G27325.2	0.916021892	1.886905134
AT2G43930.1	0.915889119	1.886731488
AT3G02990.1	0.915760254	1.886562968
AT5G61300.1	0.915389877	1.886078701
AT5G16715.1	0.914634001	1.88509078
AT5G23720.1	0.914612692	1.885062937
AT1G42540.1	0.914112919	1.884410033
AT4G09640.1	0.913862166	1.884082535
AT1G73400.1	0.913244899	1.883276591
AT1G23205.1	0.913078347	1.883059187
AT1G78930.1	0.91293177	1.88286788
AT4G02730.1	0.912904457	1.882832234
AT1G51380.1	0.912722075	1.882594226
AT4G16840.1	0.912511712	1.88231974
AT4G29900.1	0.912481259	1.882280007
AT1G55880.1	0.912216227	1.881934252
AT2G24755.1	0.911776164	1.881360296
